year,month,day,hour,O3_target,NO2_target
2024.00,5.00,27.00,2.00,20.30,90.50
2024.00,5.00,27.00,3.00,37.32,106.48
2024.00,5.00,27.00,4.00,120.05,63.55
2024.00,5.00,27.00,5.00,173.88,36.25
2024.00,5.00,27.00,6.00,190.85,27.05
2024.00,5.00,27.00,7.00,184.60,17.02
2024.00,5.00,27.00,8.00,160.38,14.50
2024.00,5.00,27.00,9.00,161.20,13.00
2024.00,5.00,27.00,10.00,165.32,14.10
2024.00,5.00,27.00,11.00,167.95,11.93
2024.00,5.00,27.00,12.00,175.65,16.82
2024.00,5.00,27.00,13.00,166.03,24.95
2024.00,5.00,27.00,14.00,121.40,41.45
2024.00,5.00,27.00,15.00,50.38,100.93
2024.00,5.00,27.00,16.00,22.65,121.10
2024.00,5.00,27.00,17.00,6.75,160.95
2024.00,5.00,27.00,18.00,10.23,166.90
2024.00,5.00,27.00,19.00,11.07,152.53
2024.00,5.00,27.00,20.00,9.10,142.32
2024.00,5.00,27.00,21.00,10.50,135.65
2024.00,5.00,27.00,22.00,7.72,131.13
2024.00,5.00,27.00,23.00,7.38,122.60
2023.00,2.00,9.00,0.00,2.50,36.25
2023.00,2.00,9.00,1.00,2.30,37.60
2023.00,2.00,9.00,2.00,2.33,40.08
2023.00,2.00,9.00,3.00,2.55,45.20
2023.00,2.00,9.00,4.00,3.07,48.40
2023.00,2.00,9.00,5.00,5.75,39.70
2023.00,2.00,9.00,6.00,11.03,32.85
2023.00,2.00,9.00,7.00,15.95,36.65
2023.00,2.00,9.00,8.00,26.30,36.40
2023.00,2.00,9.00,9.00,23.70,20.63
2023.00,2.00,9.00,10.00,23.55,16.10
2023.00,2.00,9.00,11.00,23.98,14.88
2023.00,2.00,9.00,12.00,19.55,22.60
2023.00,2.00,9.00,13.00,9.73,41.05
2023.00,2.00,9.00,14.00,3.17,62.58
2023.00,2.00,9.00,15.00,2.38,62.62
2023.00,2.00,9.00,16.00,2.33,58.58
2023.00,2.00,9.00,17.00,2.25,55.10
2023.00,2.00,9.00,18.00,2.50,52.47
2023.00,2.00,9.00,19.00,2.62,49.95
2023.00,2.00,9.00,20.00,2.40,46.05
2023.00,2.00,9.00,21.00,6.17,35.40
2023.00,2.00,9.00,22.00,6.22,26.08
2023.00,2.00,9.00,23.00,6.35,22.52
2022.00,6.00,7.00,0.00,6.03,20.18
2022.00,6.00,7.00,1.00,7.10,18.20
2022.00,6.00,7.00,2.00,10.53,14.72
2022.00,6.00,7.00,3.00,17.15,12.35
2022.00,6.00,7.00,4.00,22.27,8.68
2022.00,6.00,7.00,5.00,29.17,7.48
2022.00,6.00,7.00,6.00,35.92,7.25
2022.00,6.00,7.00,7.00,42.80,7.03
2022.00,6.00,7.00,8.00,48.95,6.80
2022.00,6.00,7.00,9.00,50.85,6.05
2022.00,6.00,7.00,10.00,45.58,6.38
2022.00,6.00,7.00,11.00,40.98,8.32
2022.00,6.00,7.00,12.00,37.15,11.95
2022.00,6.00,7.00,13.00,29.00,19.02
2022.00,6.00,7.00,14.00,11.40,31.45
2022.00,6.00,7.00,15.00,2.10,33.70
2022.00,6.00,7.00,16.00,1.93,32.27
2022.00,6.00,7.00,17.00,1.77,28.50
2022.00,6.00,7.00,18.00,1.55,28.12
2022.00,6.00,7.00,19.00,1.67,26.32
2022.00,6.00,7.00,20.00,1.50,23.70
2022.00,6.00,7.00,21.00,4.63,19.50
2022.00,6.00,7.00,22.00,10.77,11.43
2022.00,6.00,7.00,23.00,12.05,8.85
2021.00,8.00,13.00,0.00,21.30,24.35
2021.00,8.00,13.00,1.00,17.45,24.85
2021.00,8.00,13.00,2.00,19.25,25.32
2021.00,8.00,13.00,3.00,23.60,23.83
2021.00,8.00,13.00,4.00,33.45,23.23
2021.00,8.00,13.00,5.00,39.15,22.85
2021.00,8.00,13.00,6.00,49.75,22.32
2021.00,8.00,13.00,7.00,56.12,22.32
2021.00,8.00,13.00,8.00,66.23,21.73
2021.00,8.00,13.00,9.00,59.95,20.98
2021.00,8.00,13.00,10.00,52.42,20.15
2021.00,8.00,13.00,11.00,45.33,21.17
2021.00,8.00,13.00,12.00,49.97,22.10
2021.00,8.00,13.00,13.00,37.40,23.80
2021.00,8.00,13.00,14.00,29.50,25.90
2021.00,8.00,13.00,15.00,25.72,31.23
2021.00,8.00,13.00,16.00,37.32,33.50
2021.00,8.00,13.00,17.00,24.67,32.70
2021.00,8.00,13.00,18.00,10.03,29.35
2021.00,8.00,13.00,19.00,10.65,28.88
2021.00,8.00,13.00,20.00,14.40,30.02
2021.00,8.00,13.00,21.00,26.30,28.30
2021.00,8.00,13.00,22.00,23.90,23.90
2021.00,8.00,13.00,23.00,21.43,24.67
2022.00,1.00,18.00,0.00,12.60,22.35
2022.00,1.00,18.00,1.00,14.43,24.50
2022.00,1.00,18.00,2.00,15.53,22.45
2022.00,1.00,18.00,3.00,14.32,23.23
2022.00,1.00,18.00,4.00,15.25,21.80
2022.00,1.00,18.00,5.00,18.00,20.87
2022.00,1.00,18.00,6.00,20.67,21.03
2022.00,1.00,18.00,7.00,25.53,19.62
2022.00,1.00,18.00,8.00,29.55,21.67
2022.00,1.00,18.00,9.00,35.25,20.88
2022.00,1.00,18.00,10.00,28.65,18.53
2022.00,1.00,18.00,11.00,27.20,20.12
2022.00,1.00,18.00,12.00,19.80,28.30
2022.00,1.00,18.00,13.00,10.33,33.12
2022.00,1.00,18.00,14.00,4.35,37.38
2022.00,1.00,18.00,15.00,3.77,34.73
2022.00,1.00,18.00,16.00,4.15,33.00
2022.00,1.00,18.00,17.00,5.20,30.60
2022.00,1.00,18.00,18.00,3.35,27.80
2022.00,1.00,18.00,19.00,3.02,27.55
2022.00,1.00,18.00,20.00,3.00,26.82
2022.00,1.00,18.00,21.00,11.83,29.60
2022.00,1.00,18.00,22.00,14.53,23.82
2022.00,1.00,18.00,23.00,16.43,18.85
2021.00,8.00,15.00,0.00,21.02,25.45
2021.00,8.00,15.00,1.00,19.85,25.58
2021.00,8.00,15.00,2.00,21.68,24.75
2021.00,8.00,15.00,3.00,29.00,23.90
2021.00,8.00,15.00,4.00,39.90,22.18
2021.00,8.00,15.00,5.00,44.60,21.05
2021.00,8.00,15.00,6.00,54.00,20.62
2021.00,8.00,15.00,7.00,58.58,20.12
2021.00,8.00,15.00,8.00,67.40,19.72
2021.00,8.00,15.00,9.00,61.65,19.45
2021.00,8.00,15.00,10.00,60.03,18.43
2021.00,8.00,15.00,11.00,62.32,19.20
2021.00,8.00,15.00,12.00,54.83,19.57
2021.00,8.00,15.00,13.00,53.17,20.60
2021.00,8.00,15.00,14.00,44.57,23.43
2021.00,8.00,15.00,15.00,38.33,23.73
2021.00,8.00,15.00,16.00,44.55,25.28
2021.00,8.00,15.00,17.00,26.50,26.07
2021.00,8.00,15.00,18.00,31.58,25.75
2021.00,8.00,15.00,19.00,23.88,26.48
2021.00,8.00,15.00,20.00,22.50,28.65
2021.00,8.00,15.00,21.00,32.87,28.70
2021.00,8.00,15.00,22.00,25.60,26.65
2021.00,8.00,15.00,23.00,16.15,24.80
2024.00,6.00,20.00,0.00,50.85,21.77
2024.00,6.00,20.00,1.00,43.10,27.90
2024.00,6.00,20.00,2.00,43.40,32.68
2024.00,6.00,20.00,3.00,36.18,24.43
2024.00,6.00,20.00,4.00,54.75,19.52
2024.00,6.00,20.00,5.00,68.65,16.90
2024.00,6.00,20.00,6.00,76.67,21.02
2024.00,6.00,20.00,7.00,95.88,28.77
2024.00,6.00,20.00,8.00,105.55,25.32
2024.00,6.00,20.00,9.00,111.28,27.15
2024.00,6.00,20.00,10.00,110.38,24.75
2024.00,6.00,20.00,11.00,111.82,18.57
2024.00,6.00,20.00,12.00,112.17,22.15
2024.00,6.00,20.00,13.00,99.07,21.57
2024.00,6.00,20.00,14.00,83.42,25.77
2024.00,6.00,20.00,15.00,78.15,31.23
2024.00,6.00,20.00,16.00,70.53,38.33
2024.00,6.00,20.00,17.00,54.97,41.15
2024.00,6.00,20.00,18.00,42.52,36.10
2024.00,6.00,20.00,19.00,13.38,61.28
2024.00,6.00,20.00,20.00,14.20,48.17
2024.00,6.00,20.00,21.00,40.55,48.05
2024.00,6.00,20.00,22.00,28.57,33.93
2024.00,6.00,20.00,23.00,30.82,28.77
2021.00,10.00,4.00,0.00,7.90,21.92
2021.00,10.00,4.00,1.00,8.47,18.07
2021.00,10.00,4.00,2.00,9.15,16.10
2021.00,10.00,4.00,3.00,21.15,16.68
2021.00,10.00,4.00,4.00,41.83,14.22
2021.00,10.00,4.00,5.00,41.77,8.45
2021.00,10.00,4.00,6.00,59.52,5.65
2021.00,10.00,4.00,7.00,61.58,6.57
2021.00,10.00,4.00,8.00,66.90,6.38
2021.00,10.00,4.00,9.00,69.20,5.60
2021.00,10.00,4.00,10.00,71.05,5.35
2021.00,10.00,4.00,11.00,71.15,6.95
2021.00,10.00,4.00,12.00,60.95,9.97
2021.00,10.00,4.00,13.00,35.23,13.03
2021.00,10.00,4.00,14.00,11.45,24.85
2021.00,10.00,4.00,15.00,12.90,15.20
2021.00,10.00,4.00,16.00,10.15,18.03
2021.00,10.00,4.00,17.00,11.07,20.90
2021.00,10.00,4.00,18.00,11.25,24.38
2021.00,10.00,4.00,19.00,14.78,22.55
2021.00,10.00,4.00,20.00,37.50,26.25
2021.00,10.00,4.00,21.00,25.07,25.60
2021.00,10.00,4.00,22.00,26.33,13.30
2021.00,10.00,4.00,23.00,27.90,13.52
2022.00,9.00,17.00,0.00,4.42,12.77
2022.00,9.00,17.00,1.00,4.65,11.22
2022.00,9.00,17.00,2.00,4.90,13.88
2022.00,9.00,17.00,3.00,5.85,17.62
2022.00,9.00,17.00,4.00,5.57,16.35
2022.00,9.00,17.00,5.00,9.58,11.62
2022.00,9.00,17.00,6.00,15.23,9.40
2022.00,9.00,17.00,7.00,18.38,6.45
2022.00,9.00,17.00,8.00,22.52,5.03
2022.00,9.00,17.00,9.00,22.82,3.62
2022.00,9.00,17.00,10.00,25.12,4.05
2022.00,9.00,17.00,11.00,23.30,5.25
2022.00,9.00,17.00,12.00,22.87,7.38
2022.00,9.00,17.00,13.00,16.05,13.07
2022.00,9.00,17.00,14.00,12.68,15.80
2022.00,9.00,17.00,15.00,5.40,13.38
2022.00,9.00,17.00,16.00,4.68,13.35
2022.00,9.00,17.00,17.00,4.88,13.47
2022.00,9.00,17.00,18.00,12.93,18.25
2022.00,9.00,17.00,19.00,4.97,19.23
2022.00,9.00,17.00,20.00,5.40,17.27
2022.00,9.00,17.00,21.00,9.83,16.60
2022.00,9.00,17.00,22.00,6.50,14.78
2022.00,9.00,17.00,23.00,5.88,15.32
2023.00,8.00,28.00,0.00,4.45,8.45
2023.00,8.00,28.00,1.00,4.22,9.00
2023.00,8.00,28.00,2.00,3.80,10.82
2023.00,8.00,28.00,3.00,4.50,11.38
2023.00,8.00,28.00,4.00,4.95,8.72
2023.00,8.00,28.00,5.00,5.62,7.42
2023.00,8.00,28.00,6.00,6.22,7.38
2023.00,8.00,28.00,7.00,6.90,6.90
2023.00,8.00,28.00,8.00,7.80,6.72
2023.00,8.00,28.00,9.00,7.92,7.10
2023.00,8.00,28.00,10.00,8.20,7.58
2023.00,8.00,28.00,11.00,8.90,7.53
2023.00,8.00,28.00,12.00,7.30,11.32
2023.00,8.00,28.00,13.00,7.53,11.60
2023.00,8.00,28.00,14.00,6.20,12.10
2023.00,8.00,28.00,15.00,4.28,18.52
2023.00,8.00,28.00,16.00,3.53,23.18
2023.00,8.00,28.00,17.00,3.73,18.10
2023.00,8.00,28.00,18.00,3.55,15.80
2023.00,8.00,28.00,19.00,3.30,17.38
2023.00,8.00,28.00,20.00,3.30,14.90
2023.00,8.00,28.00,21.00,3.50,12.60
2023.00,8.00,28.00,22.00,3.53,12.20
2023.00,8.00,28.00,23.00,3.88,8.18
2020.00,11.00,7.00,0.00,11.68,64.15
2020.00,11.00,7.00,1.00,11.07,61.88
2020.00,11.00,7.00,2.00,10.53,63.95
2020.00,11.00,7.00,3.00,12.73,80.18
2020.00,11.00,7.00,4.00,31.05,84.72
2020.00,11.00,7.00,5.00,75.88,68.85
2020.00,11.00,7.00,6.00,113.18,53.25
2020.00,11.00,7.00,7.00,130.38,40.97
2020.00,11.00,7.00,8.00,115.15,34.65
2020.00,11.00,7.00,9.00,110.00,32.53
2020.00,11.00,7.00,10.00,100.38,36.62
2020.00,11.00,7.00,11.00,72.17,52.23
2020.00,11.00,7.00,12.00,27.73,86.17
2020.00,11.00,7.00,13.00,7.62,119.28
2020.00,11.00,7.00,14.00,6.85,114.55
2020.00,11.00,7.00,15.00,7.60,106.18
2020.00,11.00,7.00,16.00,8.85,112.75
2020.00,11.00,7.00,17.00,9.03,104.72
2020.00,11.00,7.00,18.00,7.78,108.38
2020.00,11.00,7.00,19.00,7.10,102.90
2020.00,11.00,7.00,20.00,15.10,85.95
2020.00,11.00,7.00,21.00,10.80,86.00
2020.00,11.00,7.00,22.00,8.90,78.33
2020.00,11.00,7.00,23.00,7.90,73.67
2020.00,11.00,1.00,0.00,15.75,72.93
2020.00,11.00,1.00,1.00,14.53,72.30
2020.00,11.00,1.00,2.00,13.55,72.85
2020.00,11.00,1.00,3.00,22.95,80.70
2020.00,11.00,1.00,4.00,68.22,79.30
2020.00,11.00,1.00,5.00,121.12,66.00
2020.00,11.00,1.00,6.00,158.80,52.52
2020.00,11.00,1.00,7.00,161.53,39.52
2020.00,11.00,1.00,8.00,138.03,28.62
2020.00,11.00,1.00,9.00,140.80,25.88
2020.00,11.00,1.00,10.00,138.73,30.23
2020.00,11.00,1.00,11.00,118.88,34.15
2020.00,11.00,1.00,12.00,53.98,70.53
2020.00,11.00,1.00,13.00,11.07,101.08
2020.00,11.00,1.00,14.00,7.62,112.75
2020.00,11.00,1.00,15.00,7.77,114.07
2020.00,11.00,1.00,16.00,8.22,106.77
2020.00,11.00,1.00,17.00,9.15,85.10
2020.00,11.00,1.00,18.00,8.48,79.32
2020.00,11.00,1.00,19.00,11.38,74.70
2020.00,11.00,1.00,20.00,20.40,61.80
2020.00,11.00,1.00,21.00,12.85,68.10
2020.00,11.00,1.00,22.00,11.10,66.73
2020.00,11.00,1.00,23.00,9.07,60.88
2020.00,5.00,27.00,0.00,40.45,23.88
2020.00,5.00,27.00,1.00,37.78,24.98
2020.00,5.00,27.00,2.00,48.30,23.72
2020.00,5.00,27.00,3.00,58.00,19.30
2020.00,5.00,27.00,4.00,64.45,19.48
2020.00,5.00,27.00,5.00,77.30,17.12
2020.00,5.00,27.00,6.00,86.45,12.62
2020.00,5.00,27.00,7.00,88.92,10.85
2020.00,5.00,27.00,8.00,107.55,12.03
2020.00,5.00,27.00,9.00,133.25,12.73
2020.00,5.00,27.00,10.00,135.35,11.55
2020.00,5.00,27.00,11.00,127.20,15.90
2020.00,5.00,27.00,12.00,120.80,20.83
2020.00,5.00,27.00,13.00,104.97,33.02
2020.00,5.00,27.00,14.00,77.08,42.77
2020.00,5.00,27.00,15.00,65.38,46.35
2020.00,5.00,27.00,16.00,74.80,19.52
2020.00,5.00,27.00,17.00,79.12,8.15
2020.00,5.00,27.00,18.00,85.22,7.20
2020.00,5.00,27.00,19.00,86.45,6.00
2020.00,5.00,27.00,20.00,79.20,8.40
2020.00,5.00,27.00,21.00,63.47,8.60
2020.00,5.00,27.00,22.00,52.32,8.43
2020.00,5.00,27.00,23.00,44.45,14.97
2020.00,8.00,27.00,0.00,20.62,25.02
2020.00,8.00,27.00,1.00,22.88,21.12
2020.00,8.00,27.00,2.00,24.90,19.05
2020.00,8.00,27.00,3.00,27.88,20.07
2020.00,8.00,27.00,4.00,30.20,18.05
2020.00,8.00,27.00,5.00,38.55,19.90
2020.00,8.00,27.00,6.00,42.35,14.53
2020.00,8.00,27.00,7.00,44.38,16.30
2020.00,8.00,27.00,8.00,47.78,17.90
2020.00,8.00,27.00,9.00,46.80,20.10
2020.00,8.00,27.00,10.00,45.83,19.55
2020.00,8.00,27.00,11.00,45.52,18.80
2020.00,8.00,27.00,12.00,39.73,21.02
2020.00,8.00,27.00,13.00,40.08,22.88
2020.00,8.00,27.00,14.00,37.70,23.28
2020.00,8.00,27.00,15.00,34.73,24.50
2020.00,8.00,27.00,16.00,32.43,31.27
2020.00,8.00,27.00,17.00,32.95,33.45
2020.00,8.00,27.00,18.00,30.60,32.45
2020.00,8.00,27.00,19.00,29.98,32.15
2020.00,8.00,27.00,20.00,16.00,32.33
2020.00,8.00,27.00,21.00,28.40,30.30
2020.00,8.00,27.00,22.00,30.55,26.30
2020.00,8.00,27.00,23.00,34.90,27.88
2019.00,9.00,24.00,0.00,17.07,18.52
2019.00,9.00,24.00,1.00,15.98,19.58
2019.00,9.00,24.00,2.00,42.52,27.62
2019.00,9.00,24.00,3.00,39.42,26.23
2019.00,9.00,24.00,4.00,42.08,21.17
2019.00,9.00,24.00,5.00,53.18,22.33
2019.00,9.00,24.00,6.00,122.52,24.65
2019.00,9.00,24.00,7.00,81.97,25.00
2019.00,9.00,24.00,8.00,119.08,24.23
2019.00,9.00,24.00,9.00,70.65,15.00
2019.00,9.00,24.00,10.00,60.40,10.32
2019.00,9.00,24.00,11.00,56.97,12.05
2019.00,9.00,24.00,12.00,53.73,17.38
2019.00,9.00,24.00,13.00,19.97,24.33
2019.00,9.00,24.00,14.00,13.52,37.25
2019.00,9.00,24.00,15.00,11.72,44.85
2019.00,9.00,24.00,16.00,18.08,42.42
2019.00,9.00,24.00,17.00,18.35,29.67
2019.00,9.00,24.00,18.00,0.20,25.72
2019.00,9.00,24.00,19.00,13.80,21.40
2019.00,9.00,24.00,20.00,21.40,21.82
2019.00,9.00,24.00,21.00,8.90,73.70
2019.00,9.00,24.00,22.00,12.90,20.78
2019.00,9.00,24.00,23.00,16.43,19.90
2024.00,2.00,25.00,0.00,5.40,41.90
2024.00,2.00,25.00,1.00,4.60,54.83
2024.00,2.00,25.00,2.00,4.62,61.65
2024.00,2.00,25.00,3.00,4.70,76.43
2024.00,2.00,25.00,4.00,5.47,79.58
2024.00,2.00,25.00,5.00,8.62,60.05
2024.00,2.00,25.00,6.00,12.03,43.05
2024.00,2.00,25.00,7.00,14.25,31.55
2024.00,2.00,25.00,8.00,14.43,18.57
2024.00,2.00,25.00,9.00,13.58,9.55
2024.00,2.00,25.00,10.00,13.68,15.23
2024.00,2.00,25.00,11.00,14.03,17.57
2024.00,2.00,25.00,12.00,13.35,22.38
2024.00,2.00,25.00,13.00,10.10,50.38
2024.00,2.00,25.00,14.00,7.32,56.40
2024.00,2.00,25.00,15.00,5.75,70.90
2024.00,2.00,25.00,16.00,5.53,61.30
2024.00,2.00,25.00,17.00,4.50,77.88
2024.00,2.00,25.00,18.00,4.78,75.28
2024.00,2.00,25.00,19.00,4.53,74.35
2024.00,2.00,25.00,20.00,4.40,72.33
2024.00,2.00,25.00,21.00,6.88,45.40
2024.00,2.00,25.00,22.00,6.57,35.17
2024.00,2.00,25.00,23.00,6.65,34.80
2022.00,8.00,20.00,0.00,5.15,9.25
2022.00,8.00,20.00,1.00,5.60,6.58
2022.00,8.00,20.00,2.00,5.22,7.45
2022.00,8.00,20.00,3.00,6.72,6.60
2022.00,8.00,20.00,4.00,9.18,6.10
2022.00,8.00,20.00,5.00,13.40,5.12
2022.00,8.00,20.00,6.00,18.18,2.77
2022.00,8.00,20.00,7.00,15.30,3.85
2022.00,8.00,20.00,8.00,13.02,5.20
2022.00,8.00,20.00,9.00,9.82,13.68
2022.00,8.00,20.00,10.00,11.40,15.83
2022.00,8.00,20.00,11.00,21.32,11.95
2022.00,8.00,20.00,12.00,19.62,5.05
2022.00,8.00,20.00,13.00,18.30,9.65
2022.00,8.00,20.00,14.00,10.82,19.25
2022.00,8.00,20.00,15.00,8.42,18.80
2022.00,8.00,20.00,16.00,6.50,21.55
2022.00,8.00,20.00,17.00,5.70,24.07
2022.00,8.00,20.00,18.00,7.17,18.18
2022.00,8.00,20.00,19.00,6.88,15.53
2022.00,8.00,20.00,20.00,4.60,25.40
2022.00,8.00,20.00,21.00,8.17,26.30
2022.00,8.00,20.00,22.00,6.08,14.57
2022.00,8.00,20.00,23.00,6.25,14.07
2021.00,8.00,29.00,0.00,15.63,30.67
2021.00,8.00,29.00,1.00,12.47,23.73
2021.00,8.00,29.00,2.00,7.65,24.50
2021.00,8.00,29.00,3.00,21.93,26.30
2021.00,8.00,29.00,4.00,47.40,25.83
2021.00,8.00,29.00,5.00,49.82,21.77
2021.00,8.00,29.00,6.00,85.20,17.07
2021.00,8.00,29.00,7.00,104.60,14.38
2021.00,8.00,29.00,8.00,115.80,13.33
2021.00,8.00,29.00,9.00,89.58,9.88
2021.00,8.00,29.00,10.00,98.40,9.62
2021.00,8.00,29.00,11.00,92.12,7.88
2021.00,8.00,29.00,12.00,117.70,14.97
2021.00,8.00,29.00,13.00,47.75,18.32
2021.00,8.00,29.00,14.00,43.23,16.30
2021.00,8.00,29.00,15.00,32.55,17.45
2021.00,8.00,29.00,16.00,28.25,17.98
2021.00,8.00,29.00,17.00,27.10,16.33
2021.00,8.00,29.00,18.00,28.65,14.28
2021.00,8.00,29.00,19.00,27.88,12.98
2021.00,8.00,29.00,20.00,31.90,11.28
2021.00,8.00,29.00,21.00,37.13,11.70
2021.00,8.00,29.00,22.00,26.95,11.60
2021.00,8.00,29.00,23.00,25.30,13.23
2022.00,12.00,16.00,0.00,2.10,40.47
2022.00,12.00,16.00,1.00,2.15,38.67
2022.00,12.00,16.00,2.00,2.27,40.45
2022.00,12.00,16.00,3.00,3.10,46.23
2022.00,12.00,16.00,4.00,6.40,46.65
2022.00,12.00,16.00,5.00,12.30,40.43
2022.00,12.00,16.00,6.00,19.38,36.62
2022.00,12.00,16.00,7.00,27.27,28.17
2022.00,12.00,16.00,8.00,32.58,27.60
2022.00,12.00,16.00,9.00,35.50,27.28
2022.00,12.00,16.00,10.00,34.03,29.10
2022.00,12.00,16.00,11.00,30.43,31.38
2022.00,12.00,16.00,12.00,17.40,50.45
2022.00,12.00,16.00,13.00,4.08,69.22
2022.00,12.00,16.00,14.00,2.17,82.97
2022.00,12.00,16.00,15.00,2.20,76.05
2022.00,12.00,16.00,16.00,2.17,78.55
2022.00,12.00,16.00,17.00,2.30,76.72
2022.00,12.00,16.00,18.00,2.20,67.28
2022.00,12.00,16.00,19.00,1.83,64.20
2022.00,12.00,16.00,20.00,2.10,63.80
2022.00,12.00,16.00,21.00,1.93,54.50
2022.00,12.00,16.00,22.00,2.12,54.08
2022.00,12.00,16.00,23.00,2.08,50.98
2021.00,10.00,7.00,0.00,26.72,17.05
2021.00,10.00,7.00,1.00,15.45,21.73
2021.00,10.00,7.00,2.00,24.92,19.70
2021.00,10.00,7.00,3.00,45.58,15.60
2021.00,10.00,7.00,4.00,88.55,13.27
2021.00,10.00,7.00,5.00,106.32,10.73
2021.00,10.00,7.00,6.00,114.35,8.30
2021.00,10.00,7.00,7.00,123.15,7.80
2021.00,10.00,7.00,8.00,124.12,6.35
2021.00,10.00,7.00,9.00,123.25,6.25
2021.00,10.00,7.00,10.00,123.90,7.90
2021.00,10.00,7.00,11.00,123.92,9.03
2021.00,10.00,7.00,12.00,105.20,11.93
2021.00,10.00,7.00,13.00,75.20,13.45
2021.00,10.00,7.00,14.00,43.30,20.25
2021.00,10.00,7.00,15.00,23.25,27.50
2021.00,10.00,7.00,16.00,26.40,26.77
2021.00,10.00,7.00,17.00,15.90,28.60
2021.00,10.00,7.00,18.00,10.98,30.80
2021.00,10.00,7.00,19.00,10.60,31.32
2021.00,10.00,7.00,20.00,10.80,29.90
2021.00,10.00,7.00,21.00,22.13,33.20
2021.00,10.00,7.00,22.00,16.27,29.05
2021.00,10.00,7.00,23.00,16.82,25.40
2021.00,12.00,31.00,0.00,3.93,44.10
2021.00,12.00,31.00,1.00,3.62,37.73
2021.00,12.00,31.00,2.00,3.60,41.00
2021.00,12.00,31.00,3.00,3.60,49.02
2021.00,12.00,31.00,4.00,4.08,73.88
2021.00,12.00,31.00,5.00,9.05,61.95
2021.00,12.00,31.00,6.00,24.52,44.15
2021.00,12.00,31.00,7.00,38.50,32.17
2021.00,12.00,31.00,8.00,46.92,32.38
2021.00,12.00,31.00,9.00,53.70,25.85
2021.00,12.00,31.00,10.00,54.25,21.98
2021.00,12.00,31.00,11.00,48.05,27.35
2021.00,12.00,31.00,12.00,27.62,42.98
2021.00,12.00,31.00,13.00,3.83,67.62
2021.00,12.00,31.00,14.00,4.33,61.25
2021.00,12.00,31.00,15.00,4.12,64.52
2021.00,12.00,31.00,16.00,3.85,58.93
2021.00,12.00,31.00,17.00,3.88,67.02
2021.00,12.00,31.00,18.00,4.67,66.03
2021.00,12.00,31.00,19.00,6.03,51.05
2021.00,12.00,31.00,20.00,7.70,36.80
2021.00,12.00,31.00,21.00,4.60,39.60
2021.00,12.00,31.00,22.00,4.40,48.98
2021.00,12.00,31.00,23.00,3.40,46.27
2023.00,2.00,2.00,0.00,5.68,19.80
2023.00,2.00,2.00,1.00,5.95,19.65
2023.00,2.00,2.00,2.00,3.92,28.35
2023.00,2.00,2.00,3.00,4.30,28.32
2023.00,2.00,2.00,4.00,8.20,22.02
2023.00,2.00,2.00,5.00,11.88,21.95
2023.00,2.00,2.00,6.00,16.00,18.43
2023.00,2.00,2.00,7.00,12.12,18.57
2023.00,2.00,2.00,8.00,13.43,18.05
2023.00,2.00,2.00,9.00,14.70,17.35
2023.00,2.00,2.00,10.00,14.93,18.35
2023.00,2.00,2.00,11.00,14.03,16.88
2023.00,2.00,2.00,12.00,11.62,21.03
2023.00,2.00,2.00,13.00,6.47,35.38
2023.00,2.00,2.00,14.00,3.35,41.77
2023.00,2.00,2.00,15.00,3.20,42.50
2023.00,2.00,2.00,16.00,4.65,37.12
2023.00,2.00,2.00,17.00,5.10,33.70
2023.00,2.00,2.00,18.00,4.00,33.90
2023.00,2.00,2.00,19.00,3.72,31.27
2023.00,2.00,2.00,20.00,3.90,26.35
2023.00,2.00,2.00,21.00,3.87,34.70
2023.00,2.00,2.00,22.00,4.60,22.10
2023.00,2.00,2.00,23.00,4.70,21.60
2024.00,6.00,19.00,0.00,20.02,26.02
2024.00,6.00,19.00,1.00,19.98,24.73
2024.00,6.00,19.00,2.00,22.85,20.12
2024.00,6.00,19.00,3.00,25.82,18.65
2024.00,6.00,19.00,4.00,30.30,18.95
2024.00,6.00,19.00,5.00,37.73,19.10
2024.00,6.00,19.00,6.00,44.03,17.30
2024.00,6.00,19.00,7.00,46.95,15.78
2024.00,6.00,19.00,8.00,46.47,17.03
2024.00,6.00,19.00,9.00,44.25,18.30
2024.00,6.00,19.00,10.00,44.20,18.75
2024.00,6.00,19.00,11.00,49.72,16.85
2024.00,6.00,19.00,12.00,48.35,18.27
2024.00,6.00,19.00,13.00,47.52,20.88
2024.00,6.00,19.00,14.00,39.78,29.05
2024.00,6.00,19.00,15.00,29.92,41.12
2024.00,6.00,19.00,16.00,31.77,43.98
2024.00,6.00,19.00,17.00,52.65,34.05
2024.00,6.00,19.00,18.00,72.00,19.02
2024.00,6.00,19.00,19.00,78.55,15.05
2024.00,6.00,19.00,20.00,70.05,16.50
2024.00,6.00,19.00,21.00,54.65,21.30
2024.00,6.00,19.00,22.00,47.50,32.63
2024.00,6.00,19.00,23.00,43.03,31.73
2022.00,5.00,8.00,0.00,7.55,17.85
2022.00,5.00,8.00,1.00,9.15,15.22
2022.00,5.00,8.00,2.00,16.97,12.50
2022.00,5.00,8.00,3.00,18.50,17.30
2022.00,5.00,8.00,4.00,27.45,14.33
2022.00,5.00,8.00,5.00,37.45,16.27
2022.00,5.00,8.00,6.00,56.95,13.80
2022.00,5.00,8.00,7.00,76.62,10.22
2022.00,5.00,8.00,8.00,81.38,11.68
