year,month,day,hour,O3_target,NO2_target
2019.00,8.00,28.00,12.00,34.48,51.82
2019.00,8.00,28.00,13.00,21.35,67.22
2019.00,8.00,28.00,14.00,11.23,82.70
2019.00,8.00,28.00,15.00,7.40,94.85
2019.00,8.00,28.00,16.00,5.93,90.07
2019.00,8.00,28.00,17.00,4.12,90.75
2019.00,8.00,28.00,18.00,5.58,82.75
2019.00,8.00,28.00,19.00,5.28,74.35
2019.00,8.00,28.00,20.00,13.20,54.03
2019.00,8.00,28.00,21.00,13.70,49.00
2019.00,8.00,28.00,22.00,13.65,38.73
2019.00,8.00,28.00,23.00,7.62,44.08
2020.00,4.00,10.00,0.00,10.25,30.45
2020.00,4.00,10.00,1.00,13.00,30.40
2020.00,4.00,10.00,2.00,22.65,28.45
2020.00,4.00,10.00,3.00,47.43,25.82
2020.00,4.00,10.00,4.00,85.53,19.10
2020.00,4.00,10.00,5.00,104.18,11.95
2020.00,4.00,10.00,6.00,112.32,9.90
2020.00,4.00,10.00,7.00,113.30,7.85
2020.00,4.00,10.00,8.00,112.32,6.02
2020.00,4.00,10.00,9.00,107.58,4.97
2020.00,4.00,10.00,10.00,106.57,4.48
2020.00,4.00,10.00,11.00,103.95,3.82
2020.00,4.00,10.00,12.00,100.27,4.18
2020.00,4.00,10.00,13.00,84.40,6.28
2020.00,4.00,10.00,14.00,61.00,10.10
2020.00,4.00,10.00,15.00,30.85,38.20
2020.00,4.00,10.00,16.00,4.80,63.23
2020.00,4.00,10.00,17.00,3.97,60.57
2020.00,4.00,10.00,18.00,5.18,54.42
2020.00,4.00,10.00,19.00,5.55,46.12
2020.00,4.00,10.00,20.00,5.45,43.67
2020.00,4.00,10.00,21.00,5.17,42.00
2020.00,4.00,10.00,22.00,4.90,36.70
2020.00,4.00,10.00,23.00,4.68,33.80
2023.00,12.00,15.00,0.00,6.20,39.35
2023.00,12.00,15.00,1.00,5.90,41.83
2023.00,12.00,15.00,2.00,5.93,40.92
2023.00,12.00,15.00,3.00,6.50,42.77
2023.00,12.00,15.00,4.00,5.03,48.80
2023.00,12.00,15.00,5.00,3.73,40.12
2023.00,12.00,15.00,6.00,2.75,42.57
2023.00,12.00,15.00,7.00,2.17,45.97
2023.00,12.00,15.00,8.00,1.93,50.95
2023.00,12.00,15.00,9.00,1.95,52.68
2023.00,12.00,15.00,10.00,1.82,52.35
2023.00,12.00,15.00,11.00,2.23,46.88
2023.00,12.00,15.00,12.00,1.80,48.82
2023.00,12.00,15.00,13.00,2.05,49.12
2023.00,12.00,15.00,14.00,1.95,49.88
2023.00,12.00,15.00,15.00,2.48,50.62
2023.00,12.00,15.00,16.00,4.30,48.67
2023.00,12.00,15.00,17.00,5.47,48.00
2023.00,12.00,15.00,18.00,6.03,45.65
2023.00,12.00,15.00,19.00,5.75,40.50
2023.00,12.00,15.00,20.00,5.30,41.50
2023.00,12.00,15.00,21.00,5.97,44.00
2023.00,12.00,15.00,22.00,4.67,42.88
2023.00,12.00,15.00,23.00,4.98,42.10
2020.00,3.00,17.00,0.00,10.78,35.90
2020.00,3.00,17.00,1.00,6.10,43.10
2020.00,3.00,17.00,2.00,9.62,48.27
2020.00,3.00,17.00,3.00,25.80,43.75
2020.00,3.00,17.00,4.00,62.38,18.35
2020.00,3.00,17.00,5.00,89.50,15.05
2020.00,3.00,17.00,6.00,105.65,10.00
2020.00,3.00,17.00,7.00,113.15,4.75
2020.00,3.00,17.00,8.00,112.47,2.42
2020.00,3.00,17.00,9.00,109.65,1.33
2020.00,3.00,17.00,10.00,116.38,1.88
2020.00,3.00,17.00,11.00,115.92,3.50
2020.00,3.00,17.00,12.00,97.17,8.98
2020.00,3.00,17.00,13.00,57.95,41.38
2020.00,3.00,17.00,14.00,8.90,85.55
2020.00,3.00,17.00,15.00,3.57,92.35
2020.00,3.00,17.00,16.00,5.52,88.08
2020.00,3.00,17.00,17.00,5.82,79.12
2020.00,3.00,17.00,18.00,5.55,68.92
2020.00,3.00,17.00,19.00,5.85,60.32
2020.00,3.00,17.00,20.00,7.70,64.70
2020.00,3.00,17.00,21.00,17.95,69.90
2020.00,3.00,17.00,22.00,16.82,64.25
2020.00,3.00,17.00,23.00,11.93,47.38
2023.00,4.00,18.00,0.00,2.72,42.50
2023.00,4.00,18.00,1.00,2.42,41.35
2023.00,4.00,18.00,2.00,2.18,43.90
2023.00,4.00,18.00,3.00,4.75,31.50
2023.00,4.00,18.00,4.00,17.47,19.22
2023.00,4.00,18.00,5.00,40.50,14.65
2023.00,4.00,18.00,6.00,54.05,13.20
2023.00,4.00,18.00,7.00,51.08,10.80
2023.00,4.00,18.00,8.00,47.05,10.22
2023.00,4.00,18.00,9.00,40.65,9.23
2023.00,4.00,18.00,10.00,39.85,11.22
2023.00,4.00,18.00,11.00,41.75,12.58
2023.00,4.00,18.00,12.00,32.48,19.60
2023.00,4.00,18.00,13.00,27.02,23.95
2023.00,4.00,18.00,14.00,5.05,42.02
2023.00,4.00,18.00,15.00,2.70,49.33
2023.00,4.00,18.00,16.00,2.77,51.12
2023.00,4.00,18.00,17.00,3.10,45.53
2023.00,4.00,18.00,18.00,2.65,46.30
2023.00,4.00,18.00,19.00,2.40,41.22
2023.00,4.00,18.00,20.00,2.10,39.17
2023.00,4.00,18.00,21.00,2.50,36.30
2023.00,4.00,18.00,22.00,3.43,30.17
2023.00,4.00,18.00,23.00,26.98,8.60
2021.00,9.00,16.00,0.00,3.10,55.05
2021.00,9.00,16.00,1.00,2.85,53.38
2021.00,9.00,16.00,2.00,2.15,54.97
2021.00,9.00,16.00,3.00,2.70,46.23
2021.00,9.00,16.00,4.00,2.30,48.30
2021.00,9.00,16.00,5.00,3.38,58.52
2021.00,9.00,16.00,6.00,3.45,44.40
2021.00,9.00,16.00,7.00,2.83,51.90
2021.00,9.00,16.00,8.00,4.67,48.85
2021.00,9.00,16.00,9.00,3.23,54.08
2021.00,9.00,16.00,10.00,4.75,46.72
2021.00,9.00,16.00,11.00,3.35,53.67
2021.00,9.00,16.00,12.00,5.03,62.88
2021.00,9.00,16.00,13.00,4.70,70.38
2021.00,9.00,16.00,14.00,6.75,75.40
2021.00,9.00,16.00,15.00,7.10,70.75
2021.00,9.00,16.00,16.00,4.38,64.00
2021.00,9.00,16.00,17.00,1.92,58.12
2021.00,9.00,16.00,18.00,2.38,54.88
2021.00,9.00,16.00,19.00,2.33,51.40
2021.00,9.00,16.00,20.00,6.10,49.75
2021.00,9.00,16.00,21.00,2.38,42.70
2021.00,9.00,16.00,22.00,2.30,37.95
2021.00,9.00,16.00,23.00,6.00,40.40
2023.00,1.00,15.00,0.00,20.80,18.23
2023.00,1.00,15.00,1.00,12.07,20.45
2023.00,1.00,15.00,2.00,13.20,21.78
2023.00,1.00,15.00,3.00,15.05,24.48
2023.00,1.00,15.00,4.00,41.30,15.35
2023.00,1.00,15.00,5.00,77.90,10.62
2023.00,1.00,15.00,6.00,106.23,3.37
2023.00,1.00,15.00,7.00,116.28,1.57
2023.00,1.00,15.00,8.00,123.12,1.07
2023.00,1.00,15.00,9.00,126.45,1.10
2023.00,1.00,15.00,10.00,127.68,1.28
2023.00,1.00,15.00,11.00,121.70,5.10
2023.00,1.00,15.00,12.00,107.10,10.53
2023.00,1.00,15.00,13.00,38.27,39.50
2023.00,1.00,15.00,14.00,8.18,54.25
2023.00,1.00,15.00,15.00,7.58,51.92
2023.00,1.00,15.00,16.00,7.40,55.18
2023.00,1.00,15.00,17.00,7.95,51.75
2023.00,1.00,15.00,18.00,7.97,45.50
2023.00,1.00,15.00,19.00,7.60,41.35
2023.00,1.00,15.00,20.00,8.90,34.02
2023.00,1.00,15.00,21.00,7.87,36.00
2023.00,1.00,15.00,22.00,8.03,30.23
2023.00,1.00,15.00,23.00,8.05,31.55
2022.00,11.00,7.00,0.00,5.15,64.65
2022.00,11.00,7.00,1.00,3.88,71.45
2022.00,11.00,7.00,2.00,4.78,90.57
2022.00,11.00,7.00,3.00,5.42,113.90
2022.00,11.00,7.00,4.00,13.38,108.72
2022.00,11.00,7.00,5.00,37.33,99.57
2022.00,11.00,7.00,6.00,87.85,74.42
2022.00,11.00,7.00,7.00,128.05,80.52
2022.00,11.00,7.00,8.00,160.35,72.88
2022.00,11.00,7.00,9.00,193.63,52.38
2022.00,11.00,7.00,10.00,179.65,46.43
2022.00,11.00,7.00,11.00,112.03,73.42
2022.00,11.00,7.00,12.00,58.10,108.12
2022.00,11.00,7.00,13.00,7.82,145.88
2022.00,11.00,7.00,14.00,4.90,144.45
2022.00,11.00,7.00,15.00,5.75,146.75
2022.00,11.00,7.00,16.00,6.85,141.30
2022.00,11.00,7.00,17.00,5.62,139.07
2022.00,11.00,7.00,18.00,5.70,113.75
2022.00,11.00,7.00,19.00,4.65,106.65
2022.00,11.00,7.00,20.00,3.90,109.03
2022.00,11.00,7.00,21.00,8.60,111.00
2022.00,11.00,7.00,22.00,8.88,82.77
2022.00,11.00,7.00,23.00,15.57,83.07
2020.00,5.00,8.00,0.00,60.58,12.23
2020.00,5.00,8.00,1.00,63.35,12.75
2020.00,5.00,8.00,2.00,64.70,13.22
2020.00,5.00,8.00,3.00,80.22,13.00
2020.00,5.00,8.00,4.00,101.62,11.67
2020.00,5.00,8.00,5.00,117.25,9.80
2020.00,5.00,8.00,6.00,132.15,7.95
2020.00,5.00,8.00,7.00,141.38,5.18
2020.00,5.00,8.00,8.00,142.50,5.38
2020.00,5.00,8.00,9.00,146.53,4.85
2020.00,5.00,8.00,10.00,154.48,6.40
2020.00,5.00,8.00,11.00,167.53,6.77
2020.00,5.00,8.00,12.00,163.05,9.25
2020.00,5.00,8.00,13.00,154.45,15.20
2020.00,5.00,8.00,14.00,146.57,13.02
2020.00,5.00,8.00,15.00,126.38,21.52
2020.00,5.00,8.00,16.00,113.08,19.05
2020.00,5.00,8.00,17.00,95.60,18.80
2020.00,5.00,8.00,18.00,89.47,13.35
2020.00,5.00,8.00,19.00,82.72,13.55
2020.00,5.00,8.00,20.00,85.10,11.90
2020.00,5.00,8.00,21.00,85.20,13.00
2020.00,5.00,8.00,22.00,85.85,8.53
2020.00,5.00,8.00,23.00,80.67,10.60
2023.00,2.00,9.00,0.00,1.83,28.62
2023.00,2.00,9.00,1.00,1.80,25.98
2023.00,2.00,9.00,2.00,1.50,28.57
2023.00,2.00,9.00,3.00,2.12,34.73
2023.00,2.00,9.00,4.00,8.18,35.03
2023.00,2.00,9.00,5.00,16.60,34.50
2023.00,2.00,9.00,6.00,30.85,29.50
2023.00,2.00,9.00,7.00,41.80,20.05
2023.00,2.00,9.00,8.00,46.42,16.85
2023.00,2.00,9.00,9.00,51.92,17.10
2023.00,2.00,9.00,10.00,53.85,16.48
2023.00,2.00,9.00,11.00,44.35,21.88
2023.00,2.00,9.00,12.00,23.95,36.15
2023.00,2.00,9.00,13.00,5.08,40.80
2023.00,2.00,9.00,14.00,2.23,42.55
2023.00,2.00,9.00,15.00,1.70,41.52
2023.00,2.00,9.00,16.00,2.02,37.67
2023.00,2.00,9.00,17.00,4.92,33.85
2023.00,2.00,9.00,18.00,6.58,31.57
2023.00,2.00,9.00,19.00,8.07,30.02
2023.00,2.00,9.00,20.00,9.30,25.00
2023.00,2.00,9.00,21.00,15.43,23.90
2023.00,2.00,9.00,22.00,9.07,24.23
2023.00,2.00,9.00,23.00,6.08,25.13
2019.00,9.00,26.00,0.00,8.80,18.10
2019.00,9.00,26.00,1.00,6.75,19.10
2019.00,9.00,26.00,2.00,5.38,22.62
2019.00,9.00,26.00,3.00,6.30,23.12
2019.00,9.00,26.00,4.00,7.20,25.42
2019.00,9.00,26.00,5.00,11.35,25.60
2019.00,9.00,26.00,6.00,19.62,22.70
2019.00,9.00,26.00,7.00,24.33,20.25
2019.00,9.00,26.00,8.00,26.02,21.38
2019.00,9.00,26.00,9.00,20.52,25.60
2019.00,9.00,26.00,10.00,22.95,22.55
2019.00,9.00,26.00,11.00,21.72,26.80
2019.00,9.00,26.00,12.00,14.23,39.25
2019.00,9.00,26.00,13.00,7.17,52.85
2019.00,9.00,26.00,14.00,2.92,62.00
2019.00,9.00,26.00,15.00,3.55,61.22
2019.00,9.00,26.00,16.00,3.50,53.53
2019.00,9.00,26.00,17.00,4.70,36.83
2019.00,9.00,26.00,18.00,9.03,22.02
2019.00,9.00,26.00,19.00,9.42,20.05
2019.00,9.00,26.00,20.00,12.65,14.95
2019.00,9.00,26.00,21.00,11.88,14.10
2019.00,9.00,26.00,22.00,10.18,12.07
2019.00,9.00,26.00,23.00,6.42,19.40
2022.00,6.00,7.00,0.00,2.30,55.98
2022.00,6.00,7.00,1.00,3.33,51.30
2022.00,6.00,7.00,2.00,9.82,50.17
2022.00,6.00,7.00,3.00,41.52,25.18
2022.00,6.00,7.00,4.00,72.50,17.27
2022.00,6.00,7.00,5.00,83.15,15.70
2022.00,6.00,7.00,6.00,101.22,11.30
2022.00,6.00,7.00,7.00,120.53,13.12
2022.00,6.00,7.00,8.00,149.57,9.07
2022.00,6.00,7.00,9.00,152.70,8.07
2022.00,6.00,7.00,10.00,134.57,7.12
2022.00,6.00,7.00,11.00,125.17,9.80
2022.00,6.00,7.00,12.00,113.62,14.65
2022.00,6.00,7.00,13.00,77.20,39.35
2022.00,6.00,7.00,14.00,12.40,68.35
2022.00,6.00,7.00,15.00,2.75,68.80
2022.00,6.00,7.00,16.00,2.23,68.00
2022.00,6.00,7.00,17.00,1.32,63.58
2022.00,6.00,7.00,18.00,1.97,57.75
2022.00,6.00,7.00,19.00,2.08,55.48
2022.00,6.00,7.00,20.00,1.70,51.07
2022.00,6.00,7.00,21.00,2.53,49.40
2022.00,6.00,7.00,22.00,9.57,40.90
2022.00,6.00,7.00,23.00,23.65,23.47
2020.00,8.00,28.00,0.00,9.35,30.43
2020.00,8.00,28.00,1.00,8.12,28.68
2020.00,8.00,28.00,2.00,9.22,28.47
2020.00,8.00,28.00,3.00,16.50,18.95
2020.00,8.00,28.00,4.00,28.08,18.20
2020.00,8.00,28.00,5.00,43.70,16.70
2020.00,8.00,28.00,6.00,32.92,15.75
2020.00,8.00,28.00,7.00,12.90,51.80
2020.00,8.00,28.00,8.00,19.85,25.90
2020.00,8.00,28.00,9.00,22.70,22.98
2020.00,8.00,28.00,10.00,13.50,38.25
2020.00,8.00,28.00,11.00,10.38,40.10
2020.00,8.00,28.00,12.00,9.43,62.30
2020.00,8.00,28.00,13.00,78.10,63.48
2020.00,8.00,28.00,14.00,100.78,66.65
2020.00,8.00,28.00,15.00,50.00,69.38
2020.00,8.00,28.00,16.00,25.40,63.25
2020.00,8.00,28.00,17.00,14.70,50.28
2020.00,8.00,28.00,18.00,10.47,35.15
2020.00,8.00,28.00,19.00,12.93,27.52
2020.00,8.00,28.00,20.00,15.10,24.05
2020.00,8.00,28.00,21.00,9.40,20.30
2020.00,8.00,28.00,22.00,14.35,21.38
2020.00,8.00,28.00,23.00,10.40,25.27
2019.00,9.00,21.00,0.00,3.47,42.58
2019.00,9.00,21.00,1.00,3.22,38.88
2019.00,9.00,21.00,2.00,3.82,40.38
2019.00,9.00,21.00,3.00,12.45,35.12
2019.00,9.00,21.00,4.00,23.93,36.40
2019.00,9.00,21.00,5.00,38.12,34.60
2019.00,9.00,21.00,6.00,43.67,26.35
2019.00,9.00,21.00,7.00,49.50,21.35
2019.00,9.00,21.00,8.00,62.90,18.75
2019.00,9.00,21.00,9.00,91.00,16.10
2019.00,9.00,21.00,10.00,90.38,43.72
2019.00,9.00,21.00,11.00,34.35,41.92
2019.00,9.00,21.00,12.00,17.72,33.85
2019.00,9.00,21.00,13.00,10.12,53.30
2019.00,9.00,21.00,14.00,4.08,65.07
2019.00,9.00,21.00,15.00,3.78,69.93
2019.00,9.00,21.00,16.00,3.82,57.30
2019.00,9.00,21.00,17.00,3.50,56.17
2019.00,9.00,21.00,18.00,3.15,50.85
2019.00,9.00,21.00,19.00,3.12,48.23
2019.00,9.00,21.00,20.00,4.90,38.67
2019.00,9.00,21.00,21.00,3.52,35.80
2019.00,9.00,21.00,22.00,3.62,39.40
2019.00,9.00,21.00,23.00,4.60,30.78
2021.00,8.00,13.00,0.00,5.78,40.17
2021.00,8.00,13.00,1.00,5.65,39.22
2021.00,8.00,13.00,2.00,7.50,37.47
2021.00,8.00,13.00,3.00,11.07,31.95
2021.00,8.00,13.00,4.00,14.17,29.85
2021.00,8.00,13.00,5.00,18.78,29.27
2021.00,8.00,13.00,6.00,23.40,26.48
2021.00,8.00,13.00,7.00,29.12,25.35
2021.00,8.00,13.00,8.00,32.42,24.95
2021.00,8.00,13.00,9.00,36.42,25.68
2021.00,8.00,13.00,10.00,33.90,24.70
2021.00,8.00,13.00,11.00,27.88,25.82
2021.00,8.00,13.00,12.00,22.25,26.97
2021.00,8.00,13.00,13.00,16.58,31.92
2021.00,8.00,13.00,14.00,8.70,44.68
2021.00,8.00,13.00,15.00,5.10,50.20
2021.00,8.00,13.00,16.00,4.25,48.17
2021.00,8.00,13.00,17.00,4.45,43.90
2021.00,8.00,13.00,18.00,6.10,36.25
2021.00,8.00,13.00,19.00,10.82,28.88
2021.00,8.00,13.00,20.00,14.20,23.17
2021.00,8.00,13.00,21.00,12.45,23.10
2021.00,8.00,13.00,22.00,10.93,23.25
2021.00,8.00,13.00,23.00,10.57,22.12
2019.00,12.00,19.00,0.00,4.65,38.67
2019.00,12.00,19.00,1.00,4.32,42.08
2019.00,12.00,19.00,2.00,3.72,42.88
2019.00,12.00,19.00,3.00,3.08,57.73
2019.00,12.00,19.00,4.00,3.23,64.53
2019.00,12.00,19.00,5.00,4.70,99.30
2019.00,12.00,19.00,6.00,9.02,99.28
2019.00,12.00,19.00,7.00,15.00,111.82
2019.00,12.00,19.00,8.00,12.88,125.55
2019.00,12.00,19.00,9.00,9.90,124.03
2019.00,12.00,19.00,10.00,7.95,114.72
2019.00,12.00,19.00,11.00,5.15,103.95
2019.00,12.00,19.00,12.00,3.55,100.57
2019.00,12.00,19.00,13.00,3.30,99.15
2019.00,12.00,19.00,14.00,2.62,101.67
2019.00,12.00,19.00,15.00,2.70,89.85
2019.00,12.00,19.00,16.00,2.27,76.35
2019.00,12.00,19.00,17.00,2.33,62.20
2019.00,12.00,19.00,18.00,2.60,51.47
2019.00,12.00,19.00,19.00,2.55,53.35
2019.00,12.00,19.00,20.00,2.60,62.85
2019.00,12.00,19.00,21.00,3.68,85.30
2019.00,12.00,19.00,22.00,4.20,90.18
2019.00,12.00,19.00,23.00,4.00,78.97
2022.00,1.00,18.00,0.00,35.20,46.33
2022.00,1.00,18.00,1.00,33.10,46.38
2022.00,1.00,18.00,2.00,17.77,58.22
2022.00,1.00,18.00,3.00,24.50,55.70
2022.00,1.00,18.00,4.00,26.75,54.57
2022.00,1.00,18.00,5.00,36.00,52.27
2022.00,1.00,18.00,6.00,54.55,50.27
2022.00,1.00,18.00,7.00,72.78,50.25
2022.00,1.00,18.00,8.00,85.18,53.98
2022.00,1.00,18.00,9.00,92.62,46.00
2022.00,1.00,18.00,10.00,79.97,43.08
2022.00,1.00,18.00,11.00,60.65,44.77
2022.00,1.00,18.00,12.00,34.20,55.00
2022.00,1.00,18.00,13.00,6.00,74.15
2022.00,1.00,18.00,14.00,2.45,74.70
2022.00,1.00,18.00,15.00,2.43,71.95
2022.00,1.00,18.00,16.00,3.18,67.35
2022.00,1.00,18.00,17.00,2.92,64.45
2022.00,1.00,18.00,18.00,2.42,52.00
2022.00,1.00,18.00,19.00,2.40,53.07
2022.00,1.00,18.00,20.00,2.60,50.58
2022.00,1.00,18.00,21.00,1.95,53.80
2022.00,1.00,18.00,22.00,18.73,46.27
2022.00,1.00,18.00,23.00,34.90,38.58
2021.00,8.00,15.00,0.00,5.38,22.55
2021.00,8.00,15.00,1.00,6.07,22.80
2021.00,8.00,15.00,2.00,8.15,21.48
2021.00,8.00,15.00,3.00,13.55,16.73
2021.00,8.00,15.00,4.00,20.47,12.38
2021.00,8.00,15.00,5.00,25.80,11.25
2021.00,8.00,15.00,6.00,28.77,10.70
2021.00,8.00,15.00,7.00,33.17,11.07
2021.00,8.00,15.00,8.00,37.10,10.42
2021.00,8.00,15.00,9.00,37.05,9.93
2021.00,8.00,15.00,10.00,35.33,9.75
2021.00,8.00,15.00,11.00,35.85,9.78
2021.00,8.00,15.00,12.00,33.75,9.50
2021.00,8.00,15.00,13.00,26.38,13.45
2021.00,8.00,15.00,14.00,13.30,21.28
2021.00,8.00,15.00,15.00,4.00,30.45
2021.00,8.00,15.00,16.00,4.62,31.45
2021.00,8.00,15.00,17.00,3.87,31.38
2021.00,8.00,15.00,18.00,3.83,29.38
2021.00,8.00,15.00,19.00,3.67,27.38
2021.00,8.00,15.00,20.00,3.90,26.15
2021.00,8.00,15.00,21.00,2.92,27.30
2021.00,8.00,15.00,22.00,4.03,22.95
2021.00,8.00,15.00,23.00,8.10,15.40
2021.00,10.00,4.00,0.00,10.07,7.97
2021.00,10.00,4.00,1.00,9.35,7.47
2021.00,10.00,4.00,2.00,10.35,8.43
2021.00,10.00,4.00,3.00,16.60,8.60
2021.00,10.00,4.00,4.00,29.55,4.95
2021.00,10.00,4.00,5.00,52.08,2.62
2021.00,10.00,4.00,6.00,69.93,1.10
2021.00,10.00,4.00,7.00,74.32,0.42
2021.00,10.00,4.00,8.00,77.73,0.23
2021.00,10.00,4.00,9.00,77.52,0.50
2021.00,10.00,4.00,10.00,77.22,0.95
2021.00,10.00,4.00,11.00,77.10,1.30
2021.00,10.00,4.00,12.00,57.47,3.97
2021.00,10.00,4.00,13.00,31.92,11.88
2021.00,10.00,4.00,14.00,11.78,25.62
2021.00,10.00,4.00,15.00,10.92,23.62
2021.00,10.00,4.00,16.00,9.82,20.62
2021.00,10.00,4.00,17.00,9.38,19.77
2021.00,10.00,4.00,18.00,10.25,18.42
2021.00,10.00,4.00,19.00,10.90,15.93
2021.00,10.00,4.00,20.00,9.70,10.82
2021.00,10.00,4.00,21.00,7.42,10.40
2021.00,10.00,4.00,22.00,35.28,6.10
2021.00,10.00,4.00,23.00,70.22,4.15
2022.00,4.00,23.00,0.00,11.45,63.35
2022.00,4.00,23.00,1.00,8.50,63.70
2022.00,4.00,23.00,2.00,7.70,95.35
2022.00,4.00,23.00,3.00,19.98,127.02
2022.00,4.00,23.00,4.00,90.40,102.38
2022.00,4.00,23.00,5.00,194.03,36.73
2022.00,4.00,23.00,6.00,182.60,11.70
2022.00,4.00,23.00,7.00,189.20,9.90
2022.00,4.00,23.00,8.00,194.93,11.98
2022.00,4.00,23.00,9.00,192.27,11.93
2022.00,4.00,23.00,10.00,189.38,9.28
2022.00,4.00,23.00,11.00,165.35,10.95
2022.00,4.00,23.00,12.00,150.80,22.38
2022.00,4.00,23.00,13.00,75.60,74.60
2022.00,4.00,23.00,14.00,7.65,130.25
2022.00,4.00,23.00,15.00,8.30,126.40
2022.00,4.00,23.00,16.00,6.27,119.35
2022.00,4.00,23.00,17.00,7.67,112.45
2022.00,4.00,23.00,18.00,8.35,113.82
2022.00,4.00,23.00,19.00,7.00,109.72
2022.00,4.00,23.00,20.00,5.00,103.55
2022.00,4.00,23.00,21.00,6.55,95.60
2022.00,4.00,23.00,22.00,6.48,88.90
2022.00,4.00,23.00,23.00,6.17,81.95
2023.00,8.00,28.00,0.00,11.53,10.20
2023.00,8.00,28.00,1.00,9.93,13.38
2023.00,8.00,28.00,2.00,10.93,12.15
2023.00,8.00,28.00,3.00,15.32,7.40
2023.00,8.00,28.00,4.00,21.48,5.72
2023.00,8.00,28.00,5.00,26.25,3.88
2023.00,8.00,28.00,6.00,28.55,4.70
2023.00,8.00,28.00,7.00,32.77,2.53
2023.00,8.00,28.00,8.00,34.98,3.35
2023.00,8.00,28.00,9.00,40.95,2.88
2023.00,8.00,28.00,10.00,44.42,3.82
2023.00,8.00,28.00,11.00,44.23,4.60
2023.00,8.00,28.00,12.00,40.73,6.28
2023.00,8.00,28.00,13.00,27.97,14.57
2023.00,8.00,28.00,14.00,11.65,28.85
2023.00,8.00,28.00,15.00,6.62,29.60
2023.00,8.00,28.00,16.00,4.80,29.70
2023.00,8.00,28.00,17.00,4.42,27.12
2023.00,8.00,28.00,18.00,37.77,26.60
2023.00,8.00,28.00,19.00,26.20,24.78
2023.00,8.00,28.00,20.00,14.40,23.60
2023.00,8.00,28.00,21.00,14.80,22.80
2023.00,8.00,28.00,22.00,14.00,8.93
2023.00,8.00,28.00,23.00,7.80,9.18
2020.00,11.00,7.00,0.00,1.90,52.08
2020.00,11.00,7.00,1.00,1.75,50.80
2020.00,11.00,7.00,2.00,0.78,53.95
2020.00,11.00,7.00,3.00,2.35,61.43
2020.00,11.00,7.00,4.00,10.60,58.03
2020.00,11.00,7.00,5.00,47.15,53.90
2020.00,11.00,7.00,6.00,106.53,40.92
2020.00,11.00,7.00,7.00,131.45,38.72
2020.00,11.00,7.00,8.00,129.33,30.32
2020.00,11.00,7.00,9.00,125.85,25.65
2020.00,11.00,7.00,10.00,116.50,20.48
2020.00,11.00,7.00,11.00,93.43,28.35
2020.00,11.00,7.00,12.00,30.60,62.80
2020.00,11.00,7.00,13.00,2.35,85.00
2020.00,11.00,7.00,14.00,2.45,89.28
2020.00,11.00,7.00,15.00,1.50,92.85
2020.00,11.00,7.00,16.00,1.80,96.93
2020.00,11.00,7.00,17.00,3.23,87.17
2020.00,11.00,7.00,18.00,3.53,71.17
2020.00,11.00,7.00,19.00,2.20,70.45
2020.00,11.00,7.00,20.00,3.50,65.03
2020.00,11.00,7.00,21.00,2.35,63.20
2020.00,11.00,7.00,22.00,1.52,62.35
2020.00,11.00,7.00,23.00,1.32,56.92
2020.00,11.00,1.00,0.00,8.20,45.55
2020.00,11.00,1.00,1.00,7.80,43.83
2020.00,11.00,1.00,2.00,8.38,44.10
2020.00,11.00,1.00,3.00,9.22,44.92
2020.00,11.00,1.00,4.00,22.07,46.47
2020.00,11.00,1.00,5.00,59.45,31.83
2020.00,11.00,1.00,6.00,92.20,30.30
2020.00,11.00,1.00,7.00,107.60,25.55
2020.00,11.00,1.00,8.00,100.30,17.35
2020.00,11.00,1.00,9.00,90.83,13.72
2020.00,11.00,1.00,10.00,91.57,13.73
2020.00,11.00,1.00,11.00,81.45,18.82
2020.00,11.00,1.00,12.00,37.35,47.52
2020.00,11.00,1.00,13.00,9.10,70.43
2020.00,11.00,1.00,14.00,7.88,71.12
2020.00,11.00,1.00,15.00,7.60,73.10
2020.00,11.00,1.00,16.00,8.25,66.03
2020.00,11.00,1.00,17.00,7.50,64.45
2020.00,11.00,1.00,18.00,7.53,60.67
2020.00,11.00,1.00,19.00,6.70,58.80
2020.00,11.00,1.00,20.00,5.30,52.95
2020.00,11.00,1.00,21.00,8.00,45.05
2020.00,11.00,1.00,22.00,7.38,42.05
2020.00,11.00,1.00,23.00,7.05,44.25
2020.00,5.00,27.00,0.00,48.30,29.22
2020.00,5.00,27.00,1.00,30.95,45.67
2020.00,5.00,27.00,2.00,52.95,35.12
2020.00,5.00,27.00,3.00,60.20,32.20
2020.00,5.00,27.00,4.00,63.05,16.88
2020.00,5.00,27.00,5.00,96.30,15.10
2020.00,5.00,27.00,6.00,109.80,11.90
2020.00,5.00,27.00,7.00,119.95,10.12
2020.00,5.00,27.00,8.00,124.47,7.22
2020.00,5.00,27.00,9.00,124.53,6.30
2020.00,5.00,27.00,10.00,140.85,12.47
2020.00,5.00,27.00,11.00,165.12,17.23
2020.00,5.00,27.00,12.00,145.02,22.23
2020.00,5.00,27.00,13.00,118.42,49.25
2020.00,5.00,27.00,14.00,76.88,77.22
2020.00,5.00,27.00,15.00,73.92,59.98
2020.00,5.00,27.00,16.00,84.22,39.75
2020.00,5.00,27.00,17.00,88.38,13.45
2020.00,5.00,27.00,18.00,85.50,13.32
